0,0.9917355371900669
0.321130378933848,1.9834710743801338
0.6422607578676942,2.975206611570229
1.4450867052023124,2.3140495867768607
2.5690430314707786,0
3.5324341682723173,2.6446280991735307
3.6929993577392413,0.9917355371900669
4.014129736673089,-1.6528925619835206
4.3352601156069355,1.3223140495867653
5.2986512524084795,0.6611570247933685
5.619781631342324,3.305785123966899
6.422607578676946,0.33057851239667
7.064868336544638,2.6446280991735307
7.7071290944123305,2.3140495867768607
8.670520231213871,2.975206611570229
8.991650610147719,0.9917355371900669
9.312780989081567,0
9.794476557482337,1.6528925619834354
10.9184328837508,0.9917355371900669
11.721258831085422,0
12.52408477842004,1.6528925619834354
13.487475915221577,6.942148760330554
13.487475915221577,10.909090909090878
14.450867052023124,18.842975206611555
14.771997430956969,25.78512396694211
15.253692999357739,19.504132231404924
15.574823378291587,16.198347107437996
15.895953757225431,12.231404958677672
16.21708413615928,7.933884297520649
16.056518946692357,4.2975206611569945
17.341040462427745,2.3140495867768607
18.143866409762364,0.33057851239667
18.464996788696208,1.9834710743801338
20.391779062299292,0.33057851239667
21.676300578034677,1.6528925619834354
22.96082209377007,-0.33057851239672686
23.92421323057161,2.3140495867768607
24.566473988439306,0.33057851239667
25.369299935773924,1.6528925619834354
26.172125883108542,-1.6528925619835206
26.97495183044316,1.9834710743801338
27.456647398843934,0.33057851239667
28.098908156711623,3.636363636363626
28.420038535645475,8.595041322314046
29.062299293513163,11.900826446280973
30.025690430314704,12.56198347107437
30.2665382145151,7.933884297520649
30.346820809248555,4.958677685950391
30.6679511881824,1.9834710743801338
31.149646756583174,-2.314049586776889
32.27360308285164,0
33.23699421965318,-1.6528925619835206
34.52151573538857,0.33057851239667
35.64547206165703,-1.9834710743801907
36.92999357739242,-1.3223140495867938
37.4116891457932,0.9917355371900669
38.69621066152858,-0.6611570247934253
39.49903660886319,1.3223140495867653
40.46242774566474,0.6611570247933685
41.5863840719332,-2.314049586776889
42.06807964033398,1.3223140495867653
42.710340398201666,5.950413223140458
42.870905587668595,10.57851239669418
43.03147077713552,17.190082644628063
43.19203596660244,26.776859504132204
43.99486191393706,24.79338842975207
44.63712267180474,20.49586776859502
45.038535645472074,13.884297520661136
44.63712267180475,8.925619834710716
45.11881824020552,4.2975206611569945
46.563904945407835,0
47.928709055876695,-0.8264462809916324
49.05266538214516,1.8181818181817562
49.93577392421323,-1.6528925619835206
51.541425818882466,1.6528925619834354
52.18368657675016,-1.3223140495867938
52.66538214515093,-2.314049586776889
53.628773281952476,-0.6611570247934253
54.59216441875401,-0.9917355371900953
56.35838150289017,-0.9917355371900953
57.64290301862556,-0.6611570247934253
58.76685934489403,-0.33057851239672686
59.56968529222864,-0.9917355371900953
60.211946050096344,2.975206611570229
61.49646756583172,2.6446280991735307
61.65703275529866,-0.33057851239672686
62.29929351316635,-2.644628099173559
63.10211946050096,-0.33057851239672686
64.38664097623635,-3.305785123966956
65.67116249197174,1.3223140495867653
66.15285806037251,-0.9917355371900953
66.79511881824021,1.6528925619834354
67.27681438664098,-2.644628099173559
68.07964033397559,0
68.72190109184329,-1.9834710743801907
69.20359666024406,0.33057851239667
70.1669877970456,-1.3223140495867938
70.8092485549133,-2.975206611570286
71.45150931278098,0.9917355371900669
72.09377007064869,-2.644628099173559
72.57546563904945,0.9917355371900669
72.73603082851639,-1.3223140495867938
73.69942196531791,1.9834710743801338
74.02055234425177,6.280991735537185
74.1811175337187,11.239669421487605
74.50224791265255,15.867768595041241
74.58253050738598,20.49586776859502
74.9839434810533,23.801652892561975
76.02761721258832,19.33884297520663
76.26846499678868,15.867768595041298
76.34874759152217,11.239669421487605
76.42903018625563,7.933884297520649
77.07129094412332,5.28925619834709
78.9980732177264,1.9834710743801338
80.60372511239564,0.6611570247933685
81.56711624919717,1.6528925619834354
82.69107257546564,-0.6611570247934253
83.65446371226719,-0.6611570247934253
84.13615928066794,1.6528925619834354
85.26011560693641,0.9917355371900669
86.22350674373796,0.33057851239667
86.86576750160565,0.6611570247933685
87.18689788053949,2.3140495867768607
88.15028901734104,0.9917355371900669
88.79254977520873,2.3140495867768607
89.75594091201027,1.3223140495867653
90.71933204881181,-0.6611570247934253
91.20102761721259,-1.3223140495867938
92.0038535645472,1.3223140495867653
93.28837508028258,2.6446280991735307
94.09120102761722,2.975206611570229
94.7334617854849,1.3223140495867653
95.69685292228644,0.9917355371900669
96.33911368015413,2.975206611570229
97.4630700064226,1.9834710743801338
98.10533076429029,0.6611570247933685
99.22928709055876,1.9834710743801338
100.1926782273603,0
100.67437379576108,2.3140495867768607
101.15606936416184,0.9917355371900669
101.79833012202953,2.6446280991735307
102.11946050096338,1.3223140495867653
103.24341682723185,1.6528925619834354
104.36737315350032,0.6611570247933685
105.17019910083494,0.6611570247933685
106.2941554271034,1.9834710743801338
107.09698137443802,0.9917355371900669
107.89980732177264,1.6528925619834354
109.0237636480411,2.975206611570229
109.82658959537572,1.6528925619834354
110.78998073217726,0.33057851239667
111.43224149004494,-0.6611570247934253
111.91393705844573,2.3140495867768607
112.71676300578034,2.6446280991735307
113.68015414258188,3.9669421487603245
114.00128452151574,1.3223140495867653
114.4829800899165,2.3140495867768607
114.80411046885035,-0.9917355371900953
115.7675016056519,1.6528925619834354
116.08863198458573,3.9669421487603245
116.73089274245343,7.6033057851239505
117.05202312138728,10.24793388429751
117.69428387925497,6.611570247933855
118.33654463712269,4.2975206611569945
118.81824020552345,2.975206611570229
120.26332691072575,-0.33057851239672686
122.02954399486192,0.33057851239667
124.11689145793191,0.9917355371900669
125.72254335260116,0
127.64932562620423,1.9834710743801338
129.4155427103404,0.9917355371900669
130.218368657675,-0.9917355371900953
131.0211946050096,3.305785123966899
131.18175979447653,8.264462809917319
131.26204238920997,14.545454545454504
131.42260757867695,18.842975206611555
131.66345536287736,25.12396694214874
132.14515093127812,32.066115702479294
132.62684649967883,38.677685950413206
133.02825947334617,42.97520661157023
133.75080282594735,34.049586776859485
133.91136801541427,25.78512396694211
134.71419396274888,19.83471074380165
135.19588953114965,13.884297520661136
135.99871547848426,9.256198347107414
136.9621066152858,5.28925619834709
138.08606294155425,1.6528925619834354
139.5311496467566,0.33057851239667
141.45793192035967,-1.9834710743801907
143.0635838150289,-1.6528925619835206
143.54527938342966,-2.644628099173559
145.3114964675658,-1.6528925619835206
147.23827874116893,-0.6611570247934253
148.36223506743738,-1.9834710743801907
150.12845215157353,-1.3223140495867938
152.21579961464357,1.3223140495867653
153.50032113037895,-2.644628099173559
155.2665382145151,-0.33057851239672686
156.87219010918432,-1.6528925619835206
158.63840719332052,-0.6611570247934253
161.20745022479127,0.33057851239667
162.8131021194605,-1.3223140495867938
164.09762363519587,1.6528925619834354
165.7032755298651,-0.6611570247934253
167.14836223506745,0.6611570247933685
168.59344894026975,0.6611570247933685
170.68079640333974,-0.6611570247934253
172.60757867694286,-0.33057851239672686
173.89210019267824,2.975206611570229
174.373795761079,9.917355371900811
174.6949261400128,19.173553719008254
175.17662170841362,27.7685950413223
175.49775208734746,32.06611570247924
176.14001284521515,34.380165289256155
176.461143224149,30.08264462809916
176.94283879254976,22.148760330578483
177.1034039820167,14.545454545454504
178.38792549775206,8.595041322314046
179.83301220295436,6.280991735537185
180.63583815028898,1.3223140495867653
182.08092485549133,-0.9917355371900953
184.48940269749517,-0.9917355371900953
185.4527938342967,-2.314049586776889
186.09505459216444,0.33057851239667
187.05844572896598,0.9917355371900669
187.8612716763006,6.942148760330554
187.8612716763006,10.57851239669418
188.50353243416833,15.5371900826446
188.98522800256904,18.677685950413263
189.62748876043673,11.239669421487605
190.43031470777134,6.611570247933855
191.233140655106,3.3057851239668707
192.83879254977518,0
194.44444444444446,-0.6611570247934253
195.5684007707129,-2.314049586776889
197.0134874759152,-0.6611570247934253
198.94026974951828,-2.314049586776889
200.8670520231214,-0.33057851239672686
202.3121387283237,-2.975206611570286
203.43609505459216,-0.33057851239672686
203.91779062299292,-0.9917355371900953
205.52344251766215,2.975206611570229
206.80796403339752,-2.975206611570286
209.0558766859345,-1.3223140495867938
210.34039820166987,-2.975206611570286
211.3037893384714,-1.3223140495867938
213.7122671804753,-0.9917355371900953
215.47848426461138,-0.9917355371900953
216.92357096981374,0.33057851239667
217.485549132948,5.454545454545411
217.6461143224148,12.56198347107437
217.88696210661527,18.512396694214885
218.20809248554912,22.148760330578483
219.33204881181763,35.70247933884295
219.4926140012845,25.12396694214874
219.97430956968526,16.859504132231365
220.93770070648685,11.239669421487605
221.74052665382146,6.611570247933855
222.54335260115607,1.9834710743801338
223.02504816955684,-0.6611570247934253
224.63070006422606,0.6611570247933685
225.5940912010276,-1.9834710743801907
226.87861271676297,-2.975206611570286
229.28709055876686,-2.975206611570286
230.73217726396916,-0.33057851239672686
231.37443802183685,-2.644628099173559
233.140655105973,-0.33057851239672686
233.9434810533076,3.636363636363626
234.42517662170843,12.231404958677672
234.74630700064222,19.504132231404924
235.06743737957612,24.79338842975207
236.19139370584458,20.82644628099169
236.51252408477842,14.876033057851231
236.83365446371226,7.6033057851239505
238.27874116891456,2.6446280991735307
239.56326268464994,0.33057851239667
241.49004495825307,-2.314049586776889
243.2562620423892,-2.644628099173559
245.66473988439304,-1.6528925619835206
247.10982658959534,-1.9834710743801907
247.5915221579961,6.611570247933855
248.07321772639688,15.20661157024793
248.2337829158638,23.14049586776858
249.3577392421323,19.173553719008254

